Date,TSLA,VGT,VOO,VTI
2020-02-14 00:00:00-05:00,53.33533477783203,261.5367126464844,289.9318542480469,160.70477294921875
2020-02-18 00:00:00-05:00,57.22666549682617,260.58197021484375,289.1376037597656,160.3303680419922
2020-02-19 00:00:00-05:00,61.16133117675781,263.49462890625,290.5298156738281,161.14466857910156
2020-02-20 00:00:00-05:00,59.96066665649414,261.05462646484375,289.3898620605469,160.65797424316406
2020-02-21 00:00:00-05:00,60.06666564941406,255.26788330078125,286.390380859375,159.01068115234375
2020-02-24 00:00:00-05:00,55.58599853515625,244.8230438232422,276.8125305175781,153.77862548828125
2020-02-25 00:00:00-05:00,53.32733154296875,237.0399627685547,268.4962158203125,149.08006286621094
2020-02-26 00:00:00-05:00,51.91999816894531,237.58970642089844,267.3094787597656,148.2564239501953
2020-02-27 00:00:00-05:00,45.266666412353516,225.29312133789062,255.46104431152344,141.76089477539062
2020-02-28 00:00:00-05:00,44.53266525268555,227.2702178955078,253.91928100585938,140.80618286132812
2020-03-02 00:00:00-05:00,49.574668884277344,239.2003173828125,265.2537536621094,146.63722229003906
2020-03-03 00:00:00-05:00,49.70066833496094,230.47215270996094,257.9372253417969,142.85595703125
2020-03-04 00:00:00-05:00,49.96666717529297,239.87542724609375,268.6270446777344,148.56532287597656
2020-03-05 00:00:00-05:00,48.30266571044922,232.37205505371094,259.62860107421875,143.6140899658203
2020-03-06 00:00:00-05:00,46.89866638183594,227.4438018798828,255.2742156982422,140.94654846191406
2020-03-09 00:00:00-04:00,40.53333282470703,209.91029357910156,235.57659912109375,129.63082885742188
2020-03-10 00:00:00-04:00,43.02199935913086,223.1850128173828,247.66656494140625,136.0608673095703
2020-03-11 00:00:00-04:00,42.28200149536133,212.44790649414062,235.386962890625,129.17218017578125
2020-03-12 00:00:00-04:00,37.369998931884766,191.54486083984375,212.6209259033203,116.6115493774414
2020-03-13 00:00:00-04:00,36.44133377075195,212.6415252685547,232.4860382080078,127.225341796875
2020-03-16 00:00:00-04:00,29.67133331298828,183.96401977539062,205.1949462890625,112.74602508544922
2020-03-17 00:00:00-04:00,28.68000030517578,195.04969787597656,218.62924194335938,118.39925384521484
2020-03-18 00:00:00-04:00,24.08133316040039,188.49513244628906,206.6782684326172,111.57608795166016
2020-03-19 00:00:00-04:00,28.50933265686035,188.79525756835938,206.8566131591797,112.39973449707031
2020-03-20 00:00:00-04:00,28.50200080871582,181.19500732421875,197.84408569335938,107.81350708007812
2020-03-23 00:00:00-04:00,28.952667236328125,179.58782958984375,191.77000427246094,104.74356079101562
2020-03-24 00:00:00-04:00,33.66666793823242,198.25436401367188,210.0579376220703,114.6834716796875
2020-03-25 00:00:00-04:00,35.95000076293945,198.3511962890625,212.75233459472656,116.2652587890625
2020-03-26 00:00:00-04:00,35.21066665649414,210.6083526611328,225.53892517089844,123.3236083984375
2020-03-27 00:00:00-04:00,34.29066848754883,201.29446411132812,218.61048889160156,119.39183807373047
2020-03-30 00:00:00-04:00,33.47533416748047,209.26258850097656,225.6796875,123.0132064819336
2020-03-31 00:00:00-04:00,34.93333435058594,205.15750122070312,222.3282012939453,121.25428771972656
2020-04-01 00:00:00-04:00,32.104000091552734,195.45631408691406,212.3110809326172,115.65763092041016
2020-04-02 00:00:00-04:00,30.29800033569336,199.2806396484375,217.27735900878906,118.06558227539062
2020-04-03 00:00:00-04:00,32.000667572021484,196.06626892089844,214.06668090820312,116.05268859863281
2020-04-06 00:00:00-04:00,34.41600036621094,212.76739501953125,228.6275634765625,124.17015838623047
2020-04-07 00:00:00-04:00,36.36333465576172,211.15052795410156,228.74961853027344,124.3112564086914
2020-04-08 00:00:00-04:00,36.589332580566406,217.21133422851562,236.51353454589844,128.6757049560547
2020-04-09 00:00:00-04:00,38.20000076293945,217.72447204589844,240.02467346191406,131.08364868164062
2020-04-13 00:00:00-04:00,43.39666748046875,218.21826171875,237.6964569091797,129.52223205566406
2020-04-14 00:00:00-04:00,47.32600021362305,227.0771026611328,244.9534149169922,133.45401000976562
2020-04-15 00:00:00-04:00,48.65533447265625,222.15875244140625,239.62098693847656,130.32174682617188
2020-04-16 00:00:00-04:00,49.680667877197266,224.4630126953125,240.83206176757812,130.93313598632812
2020-04-17 00:00:00-04:00,50.259334564208984,228.0743408203125,247.4788055419922,134.63914489746094
2020-04-20 00:00:00-04:00,49.75733184814453,224.28875732421875,243.01947021484375,132.45693969726562
2020-04-21 00:00:00-04:00,45.781333923339844,215.0716552734375,235.59352111816406,128.346435546875
2020-04-22 00:00:00-04:00,48.807334899902344,223.22372436523438,240.77572631835938,131.24359130859375
2020-04-23 00:00:00-04:00,47.04199981689453,222.08126831054688,240.72877502441406,131.26239013671875
2020-04-24 00:00:00-04:00,48.34333419799805,226.44776916503906,244.22119140625,133.21881103515625
2020-04-27 00:00:00-04:00,53.25,229.023193359375,247.7510528564453,135.5797882080078
2020-04-28 00:00:00-04:00,51.27466583251953,226.1186065673828,246.60568237304688,135.15647888183594
2020-04-29 00:00:00-04:00,53.367332458496094,235.7713623046875,252.96142578125,138.9847869873047
2020-04-30 00:00:00-04:00,52.12533187866211,234.2997283935547,250.7552490234375,137.17881774902344
2020-05-01 00:00:00-04:00,46.75466537475586,227.5708770751953,243.92074584960938,133.38812255859375
2020-05-04 00:00:00-04:00,50.74599838256836,230.36888122558594,244.69056701660156,133.89608764648438
2020-05-05 00:00:00-04:00,51.2140007019043,233.9318084716797,246.9436798095703,135.13771057128906
2020-05-06 00:00:00-04:00,52.172000885009766,235.616455078125,245.28195190429688,134.3946075439453
2020-05-07 00:00:00-04:00,52.00266647338867,239.85708618164062,248.18289184570312,136.153564453125
2020-05-08 00:00:00-04:00,54.62799835205078,243.4103240966797,252.3324432373047,138.7119903564453
2020-05-11 00:00:00-04:00,54.08599853515625,245.0852508544922,252.36996459960938,138.7308349609375
2020-05-12 00:00:00-04:00,53.96066665649414,239.81837463378906,247.29098510742188,135.77731323242188
2020-05-13 00:00:00-04:00,52.73066711425781,235.55836486816406,242.90684509277344,133.04954528808594
2020-05-14 00:00:00-04:00,53.55533218383789,238.39512634277344,245.8358612060547,134.479248046875
2020-05-15 00:00:00-04:00,53.27799987792969,239.7989959716797,246.9436798095703,135.28817749023438
2020-05-18 00:00:00-04:00,54.242000579833984,245.57904052734375,254.49166870117188,139.77488708496094
2020-05-19 00:00:00-04:00,53.867332458496094,244.8335418701172,252.0883331298828,138.28875732421875
2020-05-20 00:00:00-04:00,54.37066650390625,250.43931579589844,256.2003173828125,140.84722900390625
2020-05-21 00:00:00-04:00,55.17333221435547,247.3411407470703,254.36024475097656,140.00062561035156
2020-05-22 00:00:00-04:00,54.45866775512695,248.5513458251953,254.93287658691406,140.3957061767578
2020-05-26 00:00:00-04:00,54.591331481933594,248.72560119628906,258.2093200683594,142.3521728515625
2020-05-27 00:00:00-04:00,54.68199920654297,250.110107421875,261.97393798828125,144.60025024414062
2020-05-28 00:00:00-04:00,53.72066879272461,249.60667419433594,261.4576721191406,144.10169982910156
2020-05-29 00:00:00-04:00,55.66666793823242,252.7241668701172,262.631103515625,144.58143615722656
2020-06-01 00:00:00-04:00,59.87333297729492,253.53746032714844,263.7764587402344,145.55967712402344
2020-06-02 00:00:00-04:00,58.770668029785156,255.80308532714844,265.9450988769531,146.66017150878906
2020-06-03 00:00:00-04:00,58.86399841308594,258.18475341796875,269.4562683105469,148.94589233398438
2020-06-04 00:00:00-04:00,57.62533187866211,255.64810180664062,268.77093505859375,148.4755401611328
2020-06-05 00:00:00-04:00,59.04399871826172,261.8251037597656,275.6429748535156,152.2850799560547
2020-06-08 00:00:00-04:00,63.327999114990234,263.4322814941406,278.98516845703125,154.35440063476562
2020-06-09 00:00:00-04:00,62.711334228515625,264.02288818359375,277.0043029785156,152.94345092773438
2020-06-10 00:00:00-04:00,68.336669921875,267.9537048339844,275.2768249511719,151.8053436279297
2020-06-11 00:00:00-04:00,64.85600280761719,252.68544006347656,259.4110412597656,142.8507080078125
2020-06-12 00:00:00-04:00,62.35200119018555,255.79336547851562,262.5372314453125,144.8260040283203
2020-06-15 00:00:00-04:00,66.05999755859375,258.9786682128906,264.9312438964844,146.3779754638672
2020-06-16 00:00:00-04:00,65.47533416748047,264.4294738769531,270.1134338378906,149.19041442871094
2020-06-17 00:00:00-04:00,66.11933135986328,264.2261962890625,268.8741760253906,148.46615600585938
2020-06-18 00:00:00-04:00,66.9306640625,265.6687927246094,269.1183166503906,148.5884246826172
2020-06-19 00:00:00-04:00,66.72666931152344,263.9067077636719,267.5317077636719,147.75128173828125
2020-06-22 00:00:00-04:00,66.28800201416016,268.7936096191406,269.3060302734375,148.7765655517578
2020-06-23 00:00:00-04:00,66.78533172607422,270.5600891113281,270.5265197753906,149.3597412109375
2020-06-24 00:00:00-04:00,64.0566635131836,264.44537353515625,263.6075439453125,145.30567932128906
2020-06-25 00:00:00-04:00,65.73200225830078,267.95892333984375,266.395751953125,147.0631866455078
2020-06-26 00:00:00-04:00,63.982666015625,263.0089111328125,260.1527099609375,143.64268493652344
2020-06-29 00:00:00-04:00,67.29000091552734,265.68768310546875,263.94915771484375,145.74981689453125
2020-06-30 00:00:00-04:00,71.98733520507812,270.511474609375,267.4691162109375,147.90414428710938
2020-07-01 00:00:00-04:00,74.64199829101562,271.152099609375,269.2998046875,148.7639923095703
2020-07-02 00:00:00-04:00,80.57733154296875,272.63714599609375,270.6587219238281,149.3592987060547
2020-07-06 00:00:00-04:00,91.43866729736328,276.94647216796875,274.858154296875,151.71206665039062
2020-07-07 00:00:00-04:00,92.65733337402344,274.4035339355469,272.0082092285156,150.17189025878906
2020-07-08 00:00:00-04:00,91.05867004394531,279.1690979003906,274.0276794433594,151.4002685546875
2020-07-09 00:00:00-04:00,92.9520034790039,280.2950439453125,272.6310119628906,150.46481323242188
2020-07-10 00:00:00-04:00,102.97666931152344,279.7514953613281,275.3677062988281,152.08055114746094
2020-07-13 00:00:00-04:00,99.80400085449219,273.36505126953125,272.8763732910156,150.43649291992188
2020-07-14 00:00:00-04:00,101.12000274658203,276.6358642578125,276.52850341796875,152.4113006591797
2020-07-15 00:00:00-04:00,103.06732940673828,278.3635559082031,278.9820251464844,154.3011016845703
2020-07-16 00:00:00-04:00,100.04266357421875,274.8500061035156,278.17047119140625,153.61131286621094
2020-07-17 00:00:00-04:00,100.05599975585938,276.4805908203125,278.90655517578125,154.19712829589844
2020-07-20 00:00:00-04:00,109.53333282470703,283.74053955078125,281.22808837890625,155.37828063964844
2020-07-21 00:00:00-04:00,104.55733489990234,281.0035095214844,281.81317138671875,155.82235717773438
2020-07-22 00:00:00-04:00,106.15533447265625,283.1193542480469,283.4173278808594,156.63494873046875
2020-07-23 00:00:00-04:00,100.87133026123047,276.16033935546875,280.029541015625,154.92471313476562
2020-07-24 00:00:00-04:00,94.46666717529297,272.5982971191406,278.2176818847656,153.72470092773438
2020-07-27 00:00:00-04:00,102.63999938964844,277.21826171875,280.24664306640625,155.04754638671875
2020-07-28 00:00:00-04:00,98.43267059326172,273.9085388183594,278.5102233886719,153.9136505126953
2020-07-29 00:00:00-04:00,99.94066619873047,278.5965270996094,281.8791809082031,155.9546661376953
2020-07-30 00:00:00-04:00,99.16600036621094,279.994140625,280.85052490234375,155.60501098632812
2020-07-31 00:00:00-04:00,95.38400268554688,286.58441162109375,283.2003173828125,156.39874267578125
2020-08-03 00:00:00-04:00,99.0,293.29107666015625,284.9839172363281,157.75938415527344
2020-08-04 00:00:00-04:00,99.13333129882812,294.2520446777344,286.18243408203125,158.38302612304688
2020-08-05 00:00:00-04:00,99.00133514404297,295.5428466796875,287.9659423828125,159.53579711914062
2020-08-06 00:00:00-04:00,99.30533599853516,299.1048583984375,289.9005432128906,160.31060791015625
2020-08-07 00:00:00-04:00,96.84733581542969,294.2714538574219,290.0514831542969,160.44290161132812
2020-08-10 00:00:00-04:00,94.57133483886719,293.3397216796875,290.97637939453125,160.88699340820312
2020-08-11 00:00:00-04:00,91.6259994506836,288.1470031738281,288.6264953613281,159.5924835205078
2020-08-12 00:00:00-04:00,103.65066528320312,294.4656066894531,292.5805969238281,161.72793579101562
2020-08-13 00:00:00-04:00,108.06666564941406,295.1838073730469,292.0804748535156,161.6051025390625
2020-08-14 00:00:00-04:00,110.04733276367188,294.4557800292969,292.0804748535156,161.557861328125
2020-08-17 00:00:00-04:00,122.3759994506836,296.97930908203125,293.0241394042969,162.24766540527344
2020-08-18 00:00:00-04:00,125.80599975585938,297.8625793457031,293.6375427246094,162.49330139160156
2020-08-19 00:00:00-04:00,125.23533630371094,297.3966979980469,292.3918762207031,161.86021423339844
2020-08-20 00:00:00-04:00,133.45533752441406,301.2304992675781,293.3166198730469,162.32321166992188
2020-08-21 00:00:00-04:00,136.6653289794922,304.365478515625,294.3641662597656,162.72952270507812
2020-08-24 00:00:00-04:00,134.27999877929688,306.84051513671875,297.35565185546875,164.2886199951172
2020-08-25 00:00:00-04:00,134.8893280029297,308.3060607910156,298.3936767578125,164.8366241455078
2020-08-26 00:00:00-04:00,143.54466247558594,314.6828918457031,301.4418029785156,166.32958984375
2020-08-27 00:00:00-04:00,149.25,314.4887390136719,302.0457458496094,166.7264404296875
2020-08-28 00:00:00-04:00,147.55999755859375,317.5266418457031,304.0086669921875,167.88864135742188
2020-08-31 00:00:00-04:00,166.10667419433594,318.4971618652344,302.9421691894531,167.5106658935547
2020-09-01 00:00:00-04:00,158.35000610351562,326.077392578125,305.7733154296875,168.9941864013672
2020-09-02 00:00:00-04:00,149.1233367919922,328.4068603515625,310.2275085449219,171.2524871826172
2020-09-03 00:00:00-04:00,135.6666717529297,308.98553466796875,299.4883117675781,165.29965209960938
2020-09-04 00:00:00-04:00,139.44000244140625,304.0743103027344,297.0914001464844,163.89175415039062
2020-09-08 00:00:00-04:00,110.06999969482422,290.82586669921875,288.9284973144531,159.29013061523438
2020-09-09 00:00:00-04:00,122.09333038330078,300.0075378417969,294.62835693359375,162.40829467773438
2020-09-10 00:00:00-04:00,123.77999877929688,293.6793518066406,289.4757995605469,159.74365234375
2020-09-11 00:00:00-04:00,124.23999786376953,291.3221740722656,289.69293212890625,159.80038452148438
2020-09-14 00:00:00-04:00,139.8733367919922,297.5192565917969,293.458251953125,162.29489135742188
2020-09-15 00:00:00-04:00,149.9199981689453,300.7685241699219,294.9681701660156,163.22088623046875
2020-09-16 00:00:00-04:00,147.25332641601562,296.2642517089844,293.7790832519531,162.68226623535156
2020-09-17 00:00:00-04:00,141.14332580566406,293.6083679199219,291.2122497558594,161.3405303955078
2020-09-18 00:00:00-04:00,147.38333129882812,289.2985534667969,287.82440185546875,159.77200317382812
2020-09-21 00:00:00-04:00,149.79666137695312,291.9641418457031,284.7007751464844,157.8444366455078
2020-09-22 00:00:00-04:00,141.41000366210938,296.80908203125,287.5790100097656,159.4129638671875
2020-09-23 00:00:00-04:00,126.78666687011719,287.93658447265625,280.91668701171875,155.5672149658203
2020-09-24 00:00:00-04:00,129.26333618164062,288.8218688964844,281.6904296875,155.89796447753906
2020-09-25 00:00:00-04:00,135.77999877929688,296.098876953125,286.2012634277344,158.406494140625
2020-09-28 00:00:00-04:00,140.39999389648438,301.58575439453125,290.99517822265625,161.2812957763672
2020-09-29 00:00:00-04:00,139.69000244140625,300.7588806152344,289.33575439453125,160.3799285888672
2020-09-30 00:00:00-04:00,143.00332641601562,302.9964599609375,291.5628662109375,161.5848846435547
2020-10-01 00:00:00-04:00,149.3866729736328,306.7710876464844,293.4109191894531,162.93214416503906
2020-10-02 00:00:00-04:00,138.3633270263672,299.7081298828125,290.68145751953125,161.66078186035156
2020-10-05 00:00:00-04:00,141.89332580566406,306.51812744140625,295.7611999511719,164.57350158691406
